-8.81944631797299e-10	-1.52017770327012e-09	1.70233319772059e-09
-9.98096266094636e-10	-1.63862435245213e-09	2.12015670127262e-09
-1.06757739774035e-09	-1.77977496764871e-09	1.98543707585721e-09
-9.89363766001547e-10	-1.70385871766907e-09	1.50606288395403e-09
-1.0721049055296e-09	-1.83144499110511e-09	1.57363311619154e-09
-1.00706650890699e-09	-1.73692807872092e-09	1.33056855275784e-09
-1.0252443413294e-09	-1.76282414203948e-09	1.28980761833916e-09
-1.00566220549161e-09	-1.79910155823863e-09	9.91055821894367e-10
-1.04349802398685e-09	-1.8409902993067e-09	1.04237675038947e-09
-1.13507655158719e-09	-1.86050505592232e-09	1.44378443200735e-09
-1.15833240523e-09	-1.90706138306561e-09	1.38003573069089e-09
-1.0973016935687e-09	-1.89922282135542e-09	1.02658202931966e-09
-1.13184655814254e-09	-1.87705392961283e-09	1.19539143259845e-09
-1.11758703475102e-09	-1.93829959468907e-09	9.444201869522e-10
-1.02220032778316e-09	-1.96183719123158e-09	4.33001417521329e-10
-1.00514294122986e-09	-1.88584285665138e-09	4.92734564309193e-10
-9.70314300973312e-10	-2.03727424680568e-09	3.66268854269642e-11
-8.5952216076551e-10	-2.02441073564228e-09	-3.81151466041508e-10
-8.27763591583968e-10	-2.21720569832413e-09	-8.39469790645428e-10
-7.9857511250706e-10	-2.2419139547725e-09	-9.66060032159986e-10
-7.73104696143578e-10	-2.21612772781106e-09	-9.86301745815353e-10
-7.60739607941837e-10	-2.24152440539535e-09	-1.04375486182098e-09
-8.04804476331346e-10	-2.14757429416618e-09	-7.20354736919585e-10
-7.45341308669358e-10	-2.23745114326788e-09	-1.03388960688247e-09
-7.9943244902086e-10	-2.16377908846852e-09	-7.28145852639034e-10
-7.25971209181046e-10	-2.38878004821913e-09	-1.26379571692868e-09
-9.01538945489821e-10	-2.43778476978938e-09	-7.82232464521079e-10
-7.99966012526967e-10	-2.32075479627897e-09	-8.9744734550898e-10
-8.70053501426417e-10	-2.35415303394162e-09	-7.26305449112767e-10
-8.05844491949481e-10	-2.51498499776262e-09	-1.09968730948533e-09
-8.12509352277397e-10	-2.47631450994235e-09	-1.00971776361192e-09
-8.37174711024137e-10	-2.63751844852963e-09	-1.12789280328315e-09
-1.02350526223841e-09	-2.74329968625787e-09	-7.61926837390721e-10
-9.57473883210738e-10	-2.86219286162337e-09	-1.05586151763527e-09
-9.09741602868539e-10	-2.79090644007915e-09	-1.06927932081158e-09
-1.13392804054843e-09	-2.84665575577606e-09	-5.82993211222082e-10
-1.13182369997272e-09	-2.70770553561451e-09	-4.23755556285672e-10
-1.24005260651364e-09	-2.52871363694696e-09	2.36521823270925e-11
-1.22247840366387e-09	-2.69017094421866e-09	-1.94845258741574e-10
-1.13228616188916e-09	-2.83894987836232e-09	-5.49530390452095e-10
-1.0417911260371e-09	-2.74435171179814e-09	-6.37749113723098e-10
-1.18400065414367e-09	-2.75093544165367e-09	-3.39819426437569e-10
-1.25639101070572e-09	-2.61549608542665e-09	-5.39196965774411e-11
-1.24180748557862e-09	-2.6702275528421e-09	-1.40566810146842e-10
-1.46312901363027e-09	-2.71415882252592e-09	2.50613487983977e-10
-1.39854759543356e-09	-2.63620355295765e-09	1.91008538779385e-10
-1.37634866131916e-09	-2.60207925582203e-09	1.73053435507301e-10
-1.34340863553767e-09	-2.47124470769663e-09	2.24810870281448e-10
-1.21451482942892e-09	-2.57981236875445e-09	-1.1725373534201e-10
-1.07061103748515e-09	-2.74674720150923e-09	-5.2689221964688e-10
-1.25686027878716e-09	-2.82612524789147e-09	-2.63649959106335e-10
-1.38099869277554e-09	-2.64862550666463e-09	1.04826280439918e-10
-1.4366046664852e-09	-2.62815751275021e-09	2.11002370144518e-10
-1.54414513787017e-09	-2.53869037710589e-09	4.58653858176017e-10
-1.54888053038814e-09	-2.43092884062741e-09	5.44101771752482e-10
-1.34050143833593e-09	-2.67430434260722e-09	-4.8490316173523e-12
-1.49340948170906e-09	-2.45759060868927e-09	4.09140619174823e-10
-1.20518321298381e-09	-2.44444690633451e-09	-4.35617409237684e-11
-1.41193891511614e-09	-2.28562258366872e-09	3.97103856617698e-10
-1.54029278772546e-09	-2.32867923974349e-09	5.49748592134231e-10
-1.87138929469089e-09	-2.38542593024702e-09	9.91255315842991e-10
-1.91622073741299e-09	-2.30710832752603e-09	1.09795510811586e-09
-1.80044377345177e-09	-2.40739344510301e-09	8.35483239061861e-10
-1.52870446560991e-09	-2.56086130792948e-09	3.17589618608915e-10
-1.6211026756988e-09	-2.66399076278923e-09	3.64891573743578e-10
-1.38098689719831e-09	-2.65990639306414e-09	2.38750559602761e-11
-1.3955709002964e-09	-2.66781348387877e-09	3.36105420707503e-11
-1.21663173036749e-09	-2.81864546037043e-09	-3.18582924592171e-10
-9.65134808543753e-10	-2.87539228867582e-09	-6.93638836746777e-10
-8.9236813111355e-10	-3.06115616712736e-09	-9.1141697572034e-10
-6.67668643449147e-10	-3.11756143385678e-09	-1.23399311860945e-09
-8.5433731317365e-10	-2.89547284571935e-09	-8.35894935879017e-10
-6.22944335928762e-10	-2.90626248348734e-09	-1.12909433130973e-09
-4.32785826919631e-10	-3.05339025050064e-09	-1.45216938574384e-09
-1.68304465496517e-10	-3.1154992357823e-09	-1.80382316375622e-09
-3.97907590100646e-10	-3.02870067002141e-09	-1.45195045670763e-09
-5.28384068164028e-10	-3.00371328826524e-09	-1.26653448856414e-09
-6.6228755982382e-10	-2.83161987610961e-09	-9.89550673117089e-10
-3.86525378439881e-10	-2.96711672294324e-09	-1.38758677555239e-09
-1.47077849071264e-10	-2.91231779440863e-09	-1.617526139601e-09
-3.9263548717212e-10	-2.86789113573958e-09	-1.29612002879199e-09
-3.84346610536851e-10	-2.92789835225757e-09	-1.33047941144616e-09
-6.59831483861091e-10	-2.75434137651979e-09	-9.10082754225586e-10
-7.54205201392636e-10	-2.79983294681471e-09	-8.27115981533679e-10
-1.0886839727322e-09	-2.66889572088754e-09	-3.83127050442097e-10
-7.12962949477669e-10	-2.75108731749885e-09	-8.32406637642889e-10
-7.63625230626513e-10	-2.64089990002075e-09	-7.10308188761735e-10
-5.31025700536442e-10	-2.8248725444889e-09	-1.05397371696248e-09
-5.42558288071199e-10	-2.94135660666812e-09	-1.1003082976639e-09
-3.19308336871517e-10	-3.07424980933552e-09	-1.39451741479949e-09
-1.33843368229331e-10	-3.15220892030957e-09	-1.61382304997623e-09
-4.13341749837172e-10	-2.85825933357517e-09	-1.16070928082297e-09
-5.1239410448679e-10	-2.73130343086009e-09	-9.85569119456324e-10
-2.58276907748632e-10	-2.83921106813344e-09	-1.28462344942504e-09
-3.53084280655769e-10	-2.66892023061523e-09	-1.09237230627371e-09
-4.19360964466485e-10	-2.4892615823128e-09	-9.25975180937305e-10
-6.39933835783328e-10	-2.46359928838137e-09	-6.98861217139477e-10
-7.04300898660957e-10	-2.47302426395461e-09	-6.4029011346438e-10
-6.96862574615609e-10	-2.33935815290374e-09	-5.74703707161609e-10
-6.97648813614011e-10	-2.52409231562427e-09	-6.66788312078561e-10
-2.41746075838919e-10	-2.64439589598675e-09	-1.13533475128061e-09
-2.14592990507912e-10	-2.63321179511479e-09	-1.14595107654217e-09
-6.25607378965885e-10	-2.44139601568391e-09	-6.79666468278903e-10
-1.11056026923034e-10	-2.52606422959663e-09	-1.16671485792572e-09
-1.1859768982169e-11	-2.52794946698152e-09	-1.24490254367621e-09
-3.87117260540022e-10	-2.25797016412915e-09	-7.83196079642175e-10
-5.80182607487864e-10	-2.26683237251448e-09	-6.20307198228797e-10
-2.1525280081322e-10	-2.45939818645199e-09	-1.01548983233392e-09
2.43655231124329e-10	-2.58440791143569e-09	-1.4480536037306e-09
1.89840395379083e-10	-2.59672582648957e-09	-1.39937629615617e-09
8.07983230731169e-11	-2.53570284406263e-09	-1.27215118409853e-09
-6.55544721507836e-11	-2.3048076069229e-09	-1.03714467237715e-09
-1.95307455419095e-10	-2.1218483398507e-09	-8.41791798698066e-10
-4.20035514453858e-10	-1.99111986071943e-09	-5.99762398658419e-10
-5.61908050841888e-10	-1.94576985994459e-09	-4.65979912212192e-10
-1.10289170158462e-10	-2.13059538214529e-09	-8.96079487117117e-10
-8.04841919319065e-11	-2.07325187433829e-09	-8.87013561423593e-10
-4.17017520595286e-10	-1.93460426248798e-09	-5.65540842979755e-10
-1.2979752344315e-10	-2.20506297594578e-09	-8.98926932107167e-10
-3.4100641140145e-10	-2.23882271876545e-09	-7.53159863217185e-10
-4.09779343606483e-10	-2.09771538490653e-09	-6.36304195847159e-10
-2.20772784856939e-10	-2.13511550780802e-09	-7.86489646642787e-10
-7.14935488435888e-10	-2.00142377087549e-09	-3.70104288812956e-10
-1.02982868608973e-09	-1.78590121467254e-09	-5.25135567554424e-11
-5.59498248672003e-10	-1.97524665322066e-09	-4.66812139649308e-10
-5.02988015311993e-10	-1.88420359623607e-09	-4.65349710339856e-10
-4.32927077259142e-10	-1.79498068904372e-09	-4.73725708574284e-10
-4.44482026498085e-10	-1.82877581671115e-09	-4.7867741621603e-10
-6.482468557827e-11	-2.01722266950278e-09	-8.12909324088444e-10
-3.55878417750063e-10	-1.93981463827874e-09	-5.81613504652256e-10
-7.71127794298653e-10	-1.86135249108784e-09	-2.72025079548118e-10
-8.18557729403342e-10	-1.93671604406789e-09	-2.72991425166493e-10
-8.58739089539528e-10	-1.99495248162095e-09	-2.71813896594926e-10
-2.45380083993721e-10	-2.08463440172804e-09	-7.03192884593119e-10
-2.89766837625912e-10	-1.9330654962199e-09	-6.09650050248497e-10
-1.83510800033297e-10	-1.90917453095453e-09	-6.64297192754189e-10
-4.53365032269091e-10	-1.93319762028954e-09	-5.02876591671668e-10
-5.55125791618544e-10	-1.78080093948806e-09	-3.77054203675057e-10
-4.96074710475748e-10	-1.96482710466342e-09	-4.86647223001402e-10
-9.21497950174882e-10	-1.69270674565245e-09	-1.19058344780384e-10
-1.14900373940672e-09	-1.44548789560168e-09	1.13922686882388e-10
-6.46206218564126e-10	-1.66569986487426e-09	-2.75451588042224e-10
-5.12296202560413e-10	-1.8192419855245e-09	-4.15028829334528e-10
-4.47403038000227e-14	-2.12890680676614e-09	-8.34160335248567e-10
-3.40719369224329e-10	-1.96422840783448e-09	-5.69276643625796e-10
-3.11898214297329e-10	-1.97996041795203e-09	-5.90001540741018e-10
-2.92124209609553e-10	-2.07533897128101e-09	-6.36021765965319e-10
-6.8472632317044e-10	-1.96525213407884e-09	-3.71314308147709e-10
-8.91087676847257e-10	-1.91299803839651e-09	-2.36779262478824e-10
-8.10629719636901e-10	-1.91665406904694e-09	-2.83690816458191e-10
-7.39709827029878e-10	-2.15640421864769e-09	-4.14014068102527e-10
-4.2456246240959e-10	-2.18850990026584e-09	-5.96258394072072e-10
4.68063423536094e-11	-2.33973048775393e-09	-9.03410755107922e-10
-8.41645400863514e-11	-2.25997111096412e-09	-8.00104536879801e-10
-3.98284045252749e-10	-2.11418991452592e-09	-5.77819455088656e-10
-4.85212365586031e-10	-2.1129729900112e-09	-5.30719368769048e-10
2.29855787732643e-11	-2.24855084643956e-09	-8.41103133655834e-10
4.66974848782448e-10	-2.27414847395739e-09	-1.073027781533e-09
1.82213715138506e-10	-1.94785057498404e-09	-8.04205247868096e-10
-2.18128940095946e-10	-1.8554125453007e-09	-5.66540465526611e-10
2.91029035991069e-10	-2.20068630956888e-09	-9.41990698192587e-10
-1.42964739405279e-10	-2.06472388752567e-09	-6.75383492730819e-10
2.98955210488162e-10	-2.42763966250811e-09	-1.01810032434385e-09
6.59768164108106e-10	-2.65971799316437e-09	-1.26983180854844e-09
1.04619461220888e-09	-3.00975779089752e-09	-1.57189698726347e-09
1.19233934666089e-09	-3.19909478504029e-09	-1.69904410945653e-09
1.30624457693666e-09	-3.3575490905808e-09	-1.79842548670879e-09
7.68014749071607e-10	-3.11652814813215e-09	-1.45390476139632e-09
4.45604453226756e-10	-2.87343074930665e-09	-1.21311605203893e-09
-1.00554212447318e-10	-2.52411470779029e-09	-8.37254185793423e-10
-4.18073466404141e-10	-2.26542061632316e-09	-6.01465490873789e-10
-1.7680798115256e-10	-2.34850556036024e-09	-7.36412260102164e-10
-1.21173607268991e-11	-2.2771328027393e-09	-7.81965557382075e-10
-4.71970685042956e-10	-1.89296613608668e-09	-4.46080205653716e-10
-3.42524979376218e-10	-1.83235750950603e-09	-4.80771190843774e-10
-5.01237568427715e-10	-1.62725383395075e-09	-3.41823172088411e-10
-1.31021746689237e-10	-1.92398156688346e-09	-5.99841840727087e-10
4.62558543960513e-12	-2.0738364445231e-09	-7.05820009713146e-10
-1.07608700001374e-10	-1.83158768344044e-09	-5.74727484423103e-10
-5.34896858841282e-10	-1.68245055397721e-09	-3.46870198295988e-10
-2.81713878601056e-10	-1.79899495814012e-09	-4.89370673061565e-10
9.13742753374194e-11	-2.08111985138874e-09	-7.33427781281053e-10
1.23494344305937e-10	-1.9338941190239e-09	-6.94473483020016e-10
-2.8702319015272e-10	-1.77559835917167e-09	-4.76838790787745e-10
4.38260052969515e-12	-2.06670517838425e-09	-6.86668092709738e-10
9.87624704223858e-11	-2.21867183333694e-09	-7.71257097628919e-10
4.75273049530166e-11	-2.14912290106608e-09	-7.25966977465334e-10
-3.53199621135203e-10	-1.76057073237244e-09	-4.43698394178475e-10
-4.7707126162279e-10	-1.69455810956386e-09	-3.75007285320255e-10
-8.21890000656556e-10	-1.28398864821938e-09	-1.12702920235368e-10
-1.14983834424445e-09	-9.94985187584364e-10	1.00456925440263e-10
-1.01013214259384e-09	-1.22309206226436e-09	-2.77259176107172e-11
-7.01612978383483e-10	-1.23876137461795e-09	-1.46778779658267e-10
-1.7259646264377e-10	-1.34299844550226e-09	-3.70965770377166e-10
2.09401551199143e-10	-1.57556279802404e-09	-5.80306737170015e-10
6.50708683509659e-10	-2.00840035379998e-09	-8.71424879605753e-10
1.13215817306713e-09	-2.28518305135239e-09	-1.12268107660634e-09
8.29169172925147e-10	-2.30992928962658e-09	-1.02045515436331e-09
1.35449957426777e-10	-1.91375547230448e-09	-6.5392899125089e-10
-3.03933349660556e-10	-1.65552196638185e-09	-4.22231209070469e-10
-3.23064958351602e-10	-1.64944026641811e-09	-4.13530533923e-10
-8.91794390267578e-10	-1.42014012920916e-09	-1.53762644077495e-10
-8.52709285511377e-10	-1.4792738734029e-09	-1.8688541695499e-10
-1.15975679009452e-09	-1.26267949257778e-09	-2.17221110906947e-11
-1.47587133574617e-09	-1.15027248958156e-09	1.11329186879766e-10
-1.5383666430669e-09	-9.717395240441e-10	1.8264537987649e-10
-1.58820320347028e-09	-8.28538889160535e-10	2.38338908453585e-10
-2.32321599766065e-09	-4.56521052580639e-10	5.75907053381871e-10
-2.58770405497258e-09	-2.31523068671213e-10	7.18886916966257e-10
-2.2406777516741e-09	-2.58681406073778e-10	5.97358282367325e-10
-2.26248511689252e-09	-8.28556757608088e-11	6.50790736564409e-10
-1.74272884888179e-09	-5.90704022451009e-10	3.34245790604486e-10
-2.23538890475965e-09	-1.88954212919915e-10	5.95899684974267e-10
-2.16946995208923e-09	-2.64304384120806e-10	5.46823710895166e-10
-2.46200339390316e-09	-2.25714845117693e-10	6.35456753592765e-10
-2.84675425155425e-09	1.86886341522709e-11	8.10691224431514e-10
-2.50680907171136e-09	-2.02922707030971e-10	6.39511634188244e-10
-2.11709581946141e-09	-4.31205804841333e-10	4.55056281461839e-10
-2.01308732286022e-09	-4.24388053182204e-10	4.22296465160503e-10
-1.16907529870576e-09	-7.5183078014118e-10	8.98818002102547e-11
-1.20863773642062e-09	-8.05267762535003e-10	8.12529794260028e-11
-1.0710458158134e-09	-1.06191519058197e-09	-3.50960659376107e-11
-1.22761208653431e-09	-8.51629921819185e-10	6.58466103430781e-11
-1.58341181990184e-09	-4.55151873362756e-10	2.72377501534886e-10
-1.3485374515534e-09	-5.70074143246373e-10	1.73841923753167e-10
-7.94205890292277e-10	-9.14791164327163e-10	-7.16326995053903e-11
-9.50827571645647e-10	-8.65037497044164e-10	-1.98536734726373e-11
-5.89976544314815e-10	-1.20633087079814e-09	-2.11637873833312e-10
-1.39393770374644e-10	-1.58263006628421e-09	-4.32918761862233e-10
3.38986808604221e-10	-2.01130557922694e-09	-6.73133837258693e-10
1.07743195068792e-09	-2.53283952421882e-09	-9.98750340021098e-10
1.46417271118261e-09	-2.85080129048287e-09	-1.17762114649683e-09
1.97650252186061e-09	-3.23374452338413e-09	-1.40180021558529e-09
1.9396559224298e-09	-3.1543248520227e-09	-1.36262268549009e-09
2.35181848950002e-09	-3.50670256231025e-09	-1.55045712882987e-09
2.16558029583765e-09	-3.23139380360938e-09	-1.42032564747837e-09
1.8675985556343e-09	-2.95762558516564e-09	-1.26769512248933e-09
2.03871164924743e-09	-3.11879684463157e-09	-1.34440481130286e-09
2.14201403392405e-09	-3.19371364952968e-09	-1.38060392128493e-09
2.4282801517409e-09	-3.63520335001544e-09	-1.56055680204247e-09
1.96534724489277e-09	-3.39373242093729e-09	-1.38641159316919e-09
1.44196036630565e-09	-3.22620523685757e-09	-1.22424246947813e-09
7.94292410308269e-10	-2.93569058215545e-09	-1.00492119941734e-09
4.32416792611643e-10	-2.66331080607433e-09	-8.51353378357191e-10
1.07904871198881e-09	-3.0834703219862e-09	-1.09544569416842e-09
1.33435507807032e-09	-3.18858906321244e-09	-1.17007501414683e-09
9.91671443832038e-10	-2.6802468353796e-09	-9.54583335303754e-10
1.2801039867061e-09	-2.77204173090337e-09	-1.03055036100806e-09
9.5345110663729e-10	-2.72285602801221e-09	-9.51812973964927e-10
3.6064660081355e-10	-2.21417591698063e-09	-6.95986877864317e-10
1.12140271397505e-09	-2.74531005286754e-09	-9.80322539498955e-10
1.01408459923976e-09	-2.65320665563638e-09	-9.31082118738861e-10
1.12230231152294e-09	-2.72043992817914e-09	-9.64833179057809e-10
3.42129276668721e-10	-2.04750061319484e-09	-6.37832644435757e-10
-3.77958329483894e-10	-1.49118446544495e-09	-3.58691312009671e-10
1.22200687559622e-10	-2.02498589878375e-09	-5.91778468753619e-10
-2.7811491098192e-10	-1.72277159790246e-09	-4.40851051826324e-10
-8.89537276950153e-10	-1.11457844167583e-09	-1.72766325820133e-10
-1.40815470872845e-09	-7.71315969550966e-10	2.59337896939758e-12
-1.90626924355425e-09	-4.53882284419485e-10	1.64486831476146e-10
-2.45653598200946e-09	2.50606827605253e-10	4.39756351351207e-10
-1.91440768421906e-09	-1.92482764292527e-10	2.29051849145308e-10
-1.60620535024465e-09	-5.99969030576364e-10	6.54959181795988e-11
-1.78841071005777e-09	-1.8940097553919e-10	2.01973668902843e-10
-2.35505810591104e-09	4.49970042201856e-10	4.54682828535413e-10
-2.19537948422353e-09	3.05554127429463e-10	3.86269182671689e-10
-1.75236494523429e-09	-8.47027084630999e-11	2.12389186375538e-10
-2.07779344774973e-09	3.96796799980977e-10	3.84375327669074e-10
-2.06157500634774e-09	3.83940815218331e-10	3.73185657943008e-10
-1.49079001534462e-09	-8.14572770521668e-11	1.66571732013134e-10
-1.60106229177958e-09	6.58760030904553e-11	2.17162418450014e-10
-1.39535311954607e-09	-3.91131559079406e-10	6.18937186452179e-11
-1.63446151095274e-09	-9.43718956297968e-11	1.68689914285681e-10
-1.14247953227813e-09	-5.71119951498234e-10	-2.40336575077991e-11
-1.72270282907835e-09	-7.38892065899622e-11	1.76016543646246e-10
-1.24436451086081e-09	-5.21440459038826e-10	-4.557306551883e-12
-1.63580461769155e-09	2.25796183424044e-11	1.84197474954973e-10
-9.85878846292645e-10	-7.46522008064007e-10	-9.97595168540661e-11
-4.68188814161144e-10	-1.21887845643497e-09	-2.85012034796035e-10
-3.73667280839099e-11	-1.59414455514216e-09	-4.32016719102088e-10
-1.28151417887655e-10	-1.40288813335973e-09	-3.70489943167413e-10
3.6418350316879e-10	-1.95208634122094e-09	-5.67553890561877e-10
7.34094120569353e-10	-2.17259926762039e-09	-6.60815592522671e-10
3.97005204413925e-10	-1.7321251004298e-09	-5.07812838886029e-10
1.29629245947237e-10	-1.29060658096964e-09	-3.62619441683261e-10
5.33624940489228e-10	-1.99600229682091e-09	-5.88442916264111e-10
1.15428113692541e-09	-2.6554929078123e-09	-8.17499849649557e-10
9.74667028507164e-10	-2.38598200354566e-09	-7.26333347149041e-10
6.17397451435738e-10	-1.94186081476578e-09	-5.74935006867333e-10
1.02844324481809e-09	-2.59969511016234e-09	-7.82352802086339e-10
8.99347881651346e-10	-2.46507467941165e-09	-7.33287707432484e-10
